,Epoch,Datetime,lidar_path,lidar_frame_deltas,Datetime_y,camera_path,camera_frame_deltas,fused_frame_deltas
3099,1715225949450.079,2024-05-09 03:39:09.450079102,1715225949450079.pcd,100.342041015625,2024-05-09 03:39:09.401438721,_Color_1715225949401.43872070312500.png,66.71728515625,0.048640381
3100,1715225949550.482,2024-05-09 03:39:09.550481934,1715225949550482.pcd,100.40283203125,2024-05-09 03:39:09.534874512,_Color_1715225949534.87451171875000.png,66.718505859375,0.015607422
3101,1715225949650.64,2024-05-09 03:39:09.650639893,1715225949650640.pcd,100.157958984375,2024-05-09 03:39:09.601591553,_Color_1715225949601.59155273437500.png,66.717041015625,0.04904834
3102,1715225949750.769,2024-05-09 03:39:09.750769043,1715225949750769.pcd,100.129150390625,2024-05-09 03:39:09.735026123,_Color_1715225949735.02612304687500.png,66.71728515625,0.01574292
3103,1715225949851.11,2024-05-09 03:39:09.851110107,1715225949851110.pcd,100.341064453125,2024-05-09 03:39:09.801743652,_Color_1715225949801.74365234375000.png,66.717529296875,0.049366455
3104,1715225949951.269,2024-05-09 03:39:09.951269043,1715225949951269.pcd,100.158935546875,2024-05-09 03:39:09.935178711,_Color_1715225949935.17871093750000.png,66.717529296875,0.016090332
3105,1715225950051.885,2024-05-09 03:39:10.051885010,1715225950051885.pcd,100.615966796875,2024-05-09 03:39:10.001895996,_Color_1715225950001.89599609375000.png,66.71728515625,0.049989014
3106,1715225950152.014,2024-05-09 03:39:10.152013916,1715225950152014.pcd,100.12890625,2024-05-09 03:39:10.135331787,_Color_1715225950135.33178710937500.png,66.71728515625,0.016682129
3107,1715225950252.325,2024-05-09 03:39:10.252324951,1715225950252325.pcd,100.31103515625,2024-05-09 03:39:10.202049072,_Color_1715225950202.04907226562500.png,66.71728515625,0.050275879
3108,1715225950352.392,2024-05-09 03:39:10.352392090,1715225950352392.pcd,100.067138671875,2024-05-09 03:39:10.335483643,_Color_1715225950335.48364257812500.png,66.71728515625,0.016908447
3109,1715225950452.49,2024-05-09 03:39:10.452489990,1715225950452490.pcd,100.097900390625,2024-05-09 03:39:10.402200928,_Color_1715225950402.20092773437500.png,66.71728515625,0.050289062
3110,1715225950552.709,2024-05-09 03:39:10.552708984,1715225950552709.pcd,100.218994140625,2024-05-09 03:39:10.535635254,_Color_1715225950535.63525390625000.png,66.71728515625,0.01707373
3111,1715225950653.021,2024-05-09 03:39:10.653020996,1715225950653021.pcd,100.31201171875,2024-05-09 03:39:10.602353271,_Color_1715225950602.35327148437500.png,66.718017578125,0.050667725
3112,1715225950753.179,2024-05-09 03:39:10.753178955,1715225950753179.pcd,100.157958984375,2024-05-09 03:39:10.735787354,_Color_1715225950735.78735351562500.png,66.717041015625,0.017391601
3113,1715225950853.277,2024-05-09 03:39:10.853277100,1715225950853277.pcd,100.09814453125,2024-05-09 03:39:10.802507812,_Color_1715225950802.50781250000000.png,66.720458984375,0.050769288
3114,1715225950953.375,2024-05-09 03:39:10.953375000,1715225950953375.pcd,100.097900390625,2024-05-09 03:39:10.935948486,_Color_1715225950935.94848632812500.png,66.720458984375,0.017426514
3115,1715225951053.778,2024-05-09 03:39:11.053778076,1715225951053778.pcd,100.403076171875,2024-05-09 03:39:11.002668701,_Color_1715225951002.66870117187500.png,66.72021484375,0.051109375
3116,1715225951154.241,2024-05-09 03:39:11.154240967,1715225951154241.pcd,100.462890625,2024-05-09 03:39:11.136110352,_Color_1715225951136.11035156250000.png,66.72119140625,0.018130615
3117,1715225951254.675,2024-05-09 03:39:11.254675049,1715225951254675.pcd,100.43408203125,2024-05-09 03:39:11.202830811,_Color_1715225951202.83081054687500.png,66.720458984375,0.051844238
3118,1715225951355.139,2024-05-09 03:39:11.355138916,1715225951355139.pcd,100.4638671875,2024-05-09 03:39:11.336271484,_Color_1715225951336.27148437500000.png,66.72021484375,0.018867432
3119,1715225951455.633,2024-05-09 03:39:11.455633057,1715225951455633.pcd,100.494140625,2024-05-09 03:39:11.402991943,_Color_1715225951402.99194335937500.png,66.720458984375,0.052641114
3120,1715225951555.914,2024-05-09 03:39:11.555914062,1715225951555914.pcd,100.281005859375,2024-05-09 03:39:11.536432617,_Color_1715225951536.43261718750000.png,66.72021484375,0.019481445
3121,1715225951656.317,2024-05-09 03:39:11.656316895,1715225951656317.pcd,100.40283203125,2024-05-09 03:39:11.603153076,_Color_1715225951603.15307617187500.png,66.720458984375,0.053163819
3122,1715225951757.33,2024-05-09 03:39:11.757330078,1715225951757330.pcd,101.01318359375,2024-05-09 03:39:11.736594971,_Color_1715225951736.59497070312500.png,66.720458984375,0.020735107
3123,1715225951857.55,2024-05-09 03:39:11.857550049,1715225951857550.pcd,100.219970703125,2024-05-09 03:39:11.803312012,_Color_1715225951803.31201171875000.png,66.717041015625,0.054238037
3124,1715225951957.556,2024-05-09 03:39:11.957555908,1715225951957556.pcd,100.005859375,2024-05-09 03:39:11.936746094,_Color_1715225951936.74609375000000.png,66.717041015625,0.020809814
3125,1715225952057.836,2024-05-09 03:39:12.057835938,1715225952057836.pcd,100.280029296875,2024-05-09 03:39:12.003462891,_Color_1715225952003.46289062500000.png,66.716796875,0.054373047
3126,1715225952158.117,2024-05-09 03:39:12.158116943,1715225952158117.pcd,100.281005859375,2024-05-09 03:39:12.136896729,_Color_1715225952136.89672851562500.png,66.716796875,0.021220214
3127,1715225952258.367,2024-05-09 03:39:12.258366943,1715225952258367.pcd,100.25,2024-05-09 03:39:12.203614502,_Color_1715225952203.61450195312500.png,66.7177734375,0.054752441
3128,1715225952358.77,2024-05-09 03:39:12.358770020,1715225952358770.pcd,100.403076171875,2024-05-09 03:39:12.337048096,_Color_1715225952337.04809570312500.png,66.716796875,0.021721924
3129,1715225952459.173,2024-05-09 03:39:12.459173096,1715225952459173.pcd,100.403076171875,2024-05-09 03:39:12.403764648,_Color_1715225952403.76464843750000.png,66.716552734375,0.055408448
3130,1715225952559.545,2024-05-09 03:39:12.559544922,1715225952559545.pcd,100.371826171875,2024-05-09 03:39:12.537197754,_Color_1715225952537.19775390625000.png,66.716552734375,0.022347168
3131,1715225952659.948,2024-05-09 03:39:12.659947998,1715225952659948.pcd,100.403076171875,2024-05-09 03:39:12.603914307,_Color_1715225952603.91430664062500.png,66.716552734375,0.056033691
3132,1715225952760.015,2024-05-09 03:39:12.760014893,1715225952760015.pcd,100.06689453125,2024-05-09 03:39:12.737348389,_Color_1715225952737.34838867187500.png,66.717529296875,0.022666504
3133,1715225952860.113,2024-05-09 03:39:12.860113037,1715225952860113.pcd,100.09814453125,2024-05-09 03:39:12.804067871,_Color_1715225952804.06787109375000.png,66.719482421875,0.056045166
3134,1715225952960.15,2024-05-09 03:39:12.960149902,1715225952960150.pcd,100.036865234375,2024-05-09 03:39:12.937506835,_Color_1715225952937.50683593750000.png,66.719482421875,0.022643067
3135,1715225953061.285,2024-05-09 03:39:13.061284912,1715225953061285.pcd,101.135009765625,2024-05-09 03:39:13.004226318,_Color_1715225953004.22631835937500.png,66.719482421875,0.057058594
3136,1715225953161.413,2024-05-09 03:39:13.161413086,1715225953161413.pcd,100.128173828125,2024-05-09 03:39:13.137665283,_Color_1715225953137.66528320312500.png,66.719482421875,0.023747803
3137,1715225953261.755,2024-05-09 03:39:13.261754883,1715225953261755.pcd,100.341796875,2024-05-09 03:39:13.204384521,_Color_1715225953204.38452148437500.png,66.71923828125,0.057370362
3138,1715225953362.066,2024-05-09 03:39:13.362065918,1715225953362066.pcd,100.31103515625,2024-05-09 03:39:13.337824463,_Color_1715225953337.82446289062500.png,66.719482421875,0.024241455
3139,1715225953462.683,2024-05-09 03:39:13.462683105,1715225953462683.pcd,100.6171875,2024-05-09 03:39:13.404543701,_Color_1715225953404.54370117187500.png,66.71923828125,0.058139404
3140,1715225953562.872,2024-05-09 03:39:13.562872070,1715225953562872.pcd,100.18896484375,2024-05-09 03:39:13.537982422,_Color_1715225953537.98242187500000.png,66.71923828125,0.024889648
3141,1715225953663.03,2024-05-09 03:39:13.663030029,1715225953663030.pcd,100.157958984375,2024-05-09 03:39:13.604701660,_Color_1715225953604.70166015625000.png,66.71923828125,0.058328369
3142,1715225953763.403,2024-05-09 03:39:13.763403076,1715225953763403.pcd,100.373046875,2024-05-09 03:39:13.738140381,_Color_1715225953738.14038085937500.png,66.71923828125,0.025262695
3143,1715225953863.439,2024-05-09 03:39:13.863438965,1715225953863439.pcd,100.035888671875,2024-05-09 03:39:13.804864990,_Color_1715225953804.86499023437500.png,66.724609375,0.058573975
3144,1715225953964.697,2024-05-09 03:39:13.964697021,1715225953964697.pcd,101.258056640625,2024-05-09 03:39:13.938312256,_Color_1715225953938.31225585937500.png,66.7236328125,0.026384765
3145,1715225954064.764,2024-05-09 03:39:14.064763916,1715225954064764.pcd,100.06689453125,2024-05-09 03:39:14.005036133,_Color_1715225954005.03613281250000.png,66.723876953125,0.059727783
3146,1715225954164.862,2024-05-09 03:39:14.164862061,1715225954164862.pcd,100.09814453125,2024-05-09 03:39:14.138483887,_Color_1715225954138.48388671875000.png,66.723876953125,0.026378174
3147,1715225954264.868,2024-05-09 03:39:14.264867920,1715225954264868.pcd,100.005859375,2024-05-09 03:39:14.205207764,_Color_1715225954205.20776367187500.png,66.723876953125,0.059660156
3148,1715225954365.026,2024-05-09 03:39:14.365025879,1715225954365026.pcd,100.157958984375,2024-05-09 03:39:14.338656982,_Color_1715225954338.65698242187500.png,66.72509765625,0.026368897
3149,1715225954465.826,2024-05-09 03:39:14.465825928,1715225954465826.pcd,100.800048828125,2024-05-09 03:39:14.405381348,_Color_1715225954405.38134765625000.png,66.724365234375,0.06044458
3150,1715225954565.985,2024-05-09 03:39:14.565985107,1715225954565985.pcd,100.1591796875,2024-05-09 03:39:14.538829834,_Color_1715225954538.82983398437500.png,66.724365234375,0.027155273
3151,1715225954666.143,2024-05-09 03:39:14.666143066,1715225954666143.pcd,100.157958984375,2024-05-09 03:39:14.605554443,_Color_1715225954605.55444335937500.png,66.724609375,0.060588623
3152,1715225954766.149,2024-05-09 03:39:14.766148926,1715225954766149.pcd,100.005859375,2024-05-09 03:39:14.739003418,_Color_1715225954739.00341796875000.png,66.724609375,0.027145508
3153,1715225954866.339,2024-05-09 03:39:14.866339111,1715225954866339.pcd,100.190185546875,2024-05-09 03:39:14.805722656,_Color_1715225954805.72265625000000.png,66.71923828125,0.060616455
3154,1715225954966.528,2024-05-09 03:39:14.966528076,1715225954966528.pcd,100.18896484375,2024-05-09 03:39:14.939162598,_Color_1715225954939.16259765625000.png,66.719482421875,0.027365478
3155,1715225955066.87,2024-05-09 03:39:15.066870117,1715225955066870.pcd,100.342041015625,2024-05-09 03:39:15.005882080,_Color_1715225955005.88208007812500.png,66.719482421875,0.060988037
3156,1715225955166.906,2024-05-09 03:39:15.166906006,1715225955166906.pcd,100.035888671875,2024-05-09 03:39:15.139321045,_Color_1715225955139.32104492187500.png,66.719482421875,0.027584961
3157,1715225955267.828,2024-05-09 03:39:15.267827881,1715225955267828.pcd,100.921875,2024-05-09 03:39:15.206040527,_Color_1715225955206.04052734375000.png,66.719482421875,0.061787354
3158,1715225955368.017,2024-05-09 03:39:15.368017090,1715225955368017.pcd,100.189208984375,2024-05-09 03:39:15.339479736,_Color_1715225955339.47973632812500.png,66.719482421875,0.028537354
3159,1715225955468.267,2024-05-09 03:39:15.468267090,1715225955468267.pcd,100.25,2024-05-09 03:39:15.406200195,_Color_1715225955406.20019531250000.png,66.720458984375,0.062066895
3160,1715225955568.304,2024-05-09 03:39:15.568303955,1715225955568304.pcd,100.036865234375,2024-05-09 03:39:15.539639648,_Color_1715225955539.63964843750000.png,66.7197265625,0.028664307
3161,1715225955668.676,2024-05-09 03:39:15.668676025,1715225955668676.pcd,100.3720703125,2024-05-09 03:39:15.606359131,_Color_1715225955606.35913085937500.png,66.719482421875,0.062316894
3162,1715225955769.293,2024-05-09 03:39:15.769292969,1715225955769293.pcd,100.616943359375,2024-05-09 03:39:15.739798584,_Color_1715225955739.79858398437500.png,66.7197265625,0.029494385
3163,1715225955869.604,2024-05-09 03:39:15.869604004,1715225955869604.pcd,100.31103515625,2024-05-09 03:39:15.806519775,_Color_1715225955806.51977539062500.png,66.72119140625,0.063084229
3164,1715225955969.702,2024-05-09 03:39:15.969701904,1715225955969702.pcd,100.097900390625,2024-05-09 03:39:15.939963135,_Color_1715225955939.96313476562500.png,66.722412109375,0.029738769
3165,1715225956069.921,2024-05-09 03:39:16.069920898,1715225956069921.pcd,100.218994140625,2024-05-09 03:39:16.006684326,_Color_1715225956006.68432617187500.png,66.72119140625,0.063236572
3166,1715225956170.202,2024-05-09 03:39:16.170201904,1715225956170202.pcd,100.281005859375,2024-05-09 03:39:16.140126953,_Color_1715225956140.12695312500000.png,66.721435546875,0.030074951
3167,1715225956270.697,2024-05-09 03:39:16.270697021,1715225956270697.pcd,100.4951171875,2024-05-09 03:39:16.206848389,_Color_1715225956206.84838867187500.png,66.721435546875,0.063848632
3168,1715225956371.13,2024-05-09 03:39:16.371129883,1715225956371130.pcd,100.432861328125,2024-05-09 03:39:16.340291260,_Color_1715225956340.29125976562500.png,66.7216796875,0.030838623
3169,1715225956471.35,2024-05-09 03:39:16.471350098,1715225956471350.pcd,100.22021484375,2024-05-09 03:39:16.407012695,_Color_1715225956407.01269531250000.png,66.721435546875,0.064337403
3170,1715225956571.417,2024-05-09 03:39:16.571416992,1715225956571417.pcd,100.06689453125,2024-05-09 03:39:16.540457031,_Color_1715225956540.45703125000000.png,66.7216796875,0.030959961
3171,1715225956671.697,2024-05-09 03:39:16.671697021,1715225956671697.pcd,100.280029296875,2024-05-09 03:39:16.607178467,_Color_1715225956607.17846679687500.png,66.721435546875,0.064518554
3172,1715225956772.039,2024-05-09 03:39:16.772039062,1715225956772039.pcd,100.342041015625,2024-05-09 03:39:16.740622070,_Color_1715225956740.62207031250000.png,66.7216796875,0.031416992
3173,1715225956872.503,2024-05-09 03:39:16.872502930,1715225956872503.pcd,100.4638671875,2024-05-09 03:39:16.807340332,_Color_1715225956807.34033203125000.png,66.71826171875,0.065162598
3174,1715225956973.089,2024-05-09 03:39:16.973089111,1715225956973089.pcd,100.586181640625,2024-05-09 03:39:16.940776611,_Color_1715225956940.77661132812500.png,66.718017578125,0.0323125
3175,1715225957073.095,2024-05-09 03:39:17.073094971,1715225957073095.pcd,100.005859375,2024-05-09 03:39:17.007495850,_Color_1715225957007.49584960937500.png,66.71923828125,0.065599121
3176,1715225957173.406,2024-05-09 03:39:17.173406006,1715225957173406.pcd,100.31103515625,2024-05-09 03:39:17.140932129,_Color_1715225957140.93212890625000.png,66.718017578125,0.032473877
3177,1715225957273.565,2024-05-09 03:39:17.273564941,1715225957273565.pcd,100.158935546875,2024-05-09 03:39:17.207650391,_Color_1715225957207.65039062500000.png,66.71826171875,0.06591455
3178,1715225957373.571,2024-05-09 03:39:17.373571045,1715225957373571.pcd,100.006103515625,2024-05-09 03:39:17.341086670,_Color_1715225957341.08666992187500.png,66.71826171875,0.032484375
3179,1715225957473.883,2024-05-09 03:39:17.473883057,1715225957473883.pcd,100.31201171875,2024-05-09 03:39:17.407804688,_Color_1715225957407.80468750000000.png,66.718017578125,0.066078369
3180,1715225957574.255,2024-05-09 03:39:17.574254883,1715225957574255.pcd,100.371826171875,2024-05-09 03:39:17.541241943,_Color_1715225957541.24194335937500.png,66.718994140625,0.03301294
3181,1715225957674.353,2024-05-09 03:39:17.674353027,1715225957674353.pcd,100.09814453125,2024-05-09 03:39:17.607959961,_Color_1715225957607.95996093750000.png,66.718017578125,0.066393066
3182,1715225957774.816,2024-05-09 03:39:17.774815918,1715225957774816.pcd,100.462890625,2024-05-09 03:39:17.741395996,_Color_1715225957741.39599609375000.png,66.718017578125,0.033419922
3183,1715225957875.097,2024-05-09 03:39:17.875096924,1715225957875097.pcd,100.281005859375,2024-05-09 03:39:17.874833252,_Color_1715225957874.83325195312500.png,66.718505859375,0.000263672
3184,1715225957975.408,2024-05-09 03:39:17.975407959,1715225957975408.pcd,100.31103515625,2024-05-09 03:39:17.941552002,_Color_1715225957941.55200195312500.png,66.71875,0.033855957
3185,1715225958075.75,2024-05-09 03:39:18.075750000,1715225958075750.pcd,100.342041015625,2024-05-09 03:39:18.074990234,_Color_1715225958074.99023437500000.png,66.7197265625,0.000759766
3186,1715225958176.153,2024-05-09 03:39:18.176153076,1715225958176153.pcd,100.403076171875,2024-05-09 03:39:18.141708740,_Color_1715225958141.70874023437500.png,66.718505859375,0.034444336
3187,1715225958276.434,2024-05-09 03:39:18.276434082,1715225958276434.pcd,100.281005859375,2024-05-09 03:39:18.275145996,_Color_1715225958275.14599609375000.png,66.718505859375,0.001288086
3188,1715225958376.806,2024-05-09 03:39:18.376805908,1715225958376806.pcd,100.371826171875,2024-05-09 03:39:18.341864502,_Color_1715225958341.86450195312500.png,66.718505859375,0.034941406
3189,1715225958476.965,2024-05-09 03:39:18.476965088,1715225958476965.pcd,100.1591796875,2024-05-09 03:39:18.475301758,_Color_1715225958475.30175781250000.png,66.718505859375,0.00166333
3190,1715225958577.154,2024-05-09 03:39:18.577154053,1715225958577154.pcd,100.18896484375,2024-05-09 03:39:18.542020264,_Color_1715225958542.02026367187500.png,66.718505859375,0.035133789
